  10001001	 1988.802568	    31.783	    64.116	    2226	  2198.9	   3.560	  3.3110	  34.993	  256.45	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2228	  2200.8	   3.559	  3.3110	  34.993	  256.54	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2230	  2202.8	   3.556	  3.3108	  34.993	  256.55	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2232	  2204.8	   3.556	  3.3109	  34.993	  256.47	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2234	  2206.7	   3.559	  3.3113	  34.993	  256.47	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2236	  2208.7	   3.561	  3.3115	  34.993	  256.48	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2238	  2210.6	   3.559	  3.3114	  34.993	  256.48	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2240	  2212.6	   3.557	  3.3113	  34.993	  256.59	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2242	  2214.6	   3.555	  3.3112	  34.993	  256.50	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2244	  2216.5	   3.553	  3.3112	  34.994	  256.51	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2246	  2218.5	   3.551	  3.3111	  34.994	  256.52	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2248	  2220.5	   3.551	  3.3112	  34.994	  256.52	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2250	  2222.4	   3.546	  3.3108	  34.994	  256.53	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2252	  2224.4	   3.539	  3.3103	  34.994	  256.54	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2254	  2226.4	   3.531	  3.3095	  34.992	  256.55	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2256	  2228.3	   3.529	  3.3094	  34.992	  256.56	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2258	  2230.3	   3.527	  3.3093	  34.992	  256.57	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2260	  2232.3	   3.525	  3.3091	  34.991	  256.58	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2262	  2234.2	   3.523	  3.3090	  34.991	  256.58	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2264	  2236.2	   3.522	  3.3089	  34.990	  256.59	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2266	  2238.2	   3.520	  3.3088	  34.990	  256.60	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2268	  2240.1	   3.518	  3.3087	  34.990	  256.72	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2270	  2242.1	   3.518	  3.3088	  34.990	  256.62	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2272	  2244.1	   3.519	  3.3089	  34.990	  256.63	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2274	  2246.0	   3.523	  3.3094	  34.990	  256.74	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2276	  2248.0	   3.521	  3.3093	  34.990	  256.65	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2278	  2249.9	   3.522	  3.3095	  34.991	  256.76	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2280	  2251.9	   3.521	  3.3095	  34.991	  256.77	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2282	  2253.9	   3.519	  3.3094	  34.991	  256.78	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2284	  2255.8	   3.519	  3.3095	  34.991	  256.89	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2286	  2257.8	   3.519	  3.3096	  34.991	  256.80	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2288	  2259.8	   3.520	  3.3098	  34.991	  256.81	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2290	  2261.7	   3.521	  3.3099	  34.991	  256.82	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2292	  2263.7	   3.519	  3.3099	  34.992	  256.83	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2294	  2265.7	   3.516	  3.3098	  34.993	  256.84	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2296	  2267.6	   3.515	  3.3098	  34.993	  256.85	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2298	  2269.6	   3.512	  3.3096	  34.993	  256.86	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2300	  2271.6	   3.511	  3.3097	  34.994	  256.76	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2302	  2273.5	   3.511	  3.3098	  34.995	  256.76	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2304	  2275.5	   3.508	  3.3097	  34.995	  256.77	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2306	  2277.5	   3.506	  3.3095	  34.994	  256.67	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2308	  2279.4	   3.501	  3.3091	  34.994	  256.68	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2310	  2281.4	   3.498	  3.3089	  34.994	  256.69	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2312	  2283.3	   3.496	  3.3088	  34.994	  256.70	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2314	  2285.3	   3.493	  3.3086	  34.994	  256.58	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2316	  2287.3	   3.491	  3.3084	  34.993	  256.59	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2318	  2289.2	   3.486	  3.3081	  34.993	  256.60	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2320	  2291.2	   3.482	  3.3078	  34.993	  256.49	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2322	  2293.2	   3.480	  3.3075	  34.991	  256.49	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2324	  2295.1	   3.478	  3.3074	  34.991	  256.63	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2326	  2297.1	   3.477	  3.3073	  34.990	  256.51	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2328	  2299.1	   3.476	  3.3073	  34.990	  256.65	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2330	  2301.0	   3.476	  3.3074	  34.990	  256.53	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2332	  2303.0	   3.476	  3.3075	  34.990	  256.67	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2334	  2305.0	   3.470	  3.3069	  34.989	  256.55	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2336	  2306.9	   3.462	  3.3063	  34.989	  256.56	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2338	  2308.9	   3.459	  3.3061	  34.989	  256.57	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2340	  2310.9	   3.457	  3.3060	  34.989	  256.45	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2342	  2312.8	   3.455	  3.3058	  34.988	  256.59	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2344	  2314.8	   3.452	  3.3056	  34.988	  256.60	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2346	  2316.7	   3.451	  3.3056	  34.987	  256.47	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2348	  2318.7	   3.450	  3.3055	  34.987	  256.35	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2350	  2320.7	   3.450	  3.3056	  34.987	  256.49	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2352	  2322.6	   3.449	  3.3056	  34.987	  256.37	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2354	  2324.6	   3.448	  3.3056	  34.987	  256.51	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2356	  2326.6	   3.446	  3.3055	  34.987	  256.65	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2358	  2328.5	   3.437	  3.3048	  34.987	  256.53	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2360	  2330.5	   3.429	  3.3041	  34.987	  256.67	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2362	  2332.5	   3.428	  3.3041	  34.987	  256.68	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2364	  2334.4	   3.424	  3.3039	  34.987	  256.69	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2366	  2336.4	   3.423	  3.3038	  34.986	  256.70	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2368	  2338.3	   3.418	  3.3034	  34.986	  256.71	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2370	  2340.3	   3.413	  3.3029	  34.984	  256.72	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2372	  2342.3	   3.411	  3.3028	  34.984	  256.60	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2374	  2344.2	   3.408	  3.3026	  34.984	  256.74	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2376	  2346.2	   3.406	  3.3025	  34.984	  256.76	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2378	  2348.2	   3.405	  3.3025	  34.984	  256.63	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2380	  2350.1	   3.399	  3.3020	  34.984	  256.64	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2382	  2352.1	   3.395	  3.3017	  34.984	  256.65	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2384	  2354.1	   3.393	  3.3015	  34.983	  256.66	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2386	  2356.0	   3.390	  3.3014	  34.983	  256.52	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2388	  2358.0	   3.386	  3.3009	  34.981	  256.53	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2390	  2360.0	   3.385	  3.3009	  34.981	  256.54	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2392	  2361.9	   3.384	  3.3009	  34.981	  256.55	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2394	  2363.9	   3.383	  3.3009	  34.981	  256.56	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2396	  2365.8	   3.383	  3.3010	  34.981	  256.57	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2398	  2367.8	   3.381	  3.3009	  34.981	  256.58	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2400	  2369.8	   3.379	  3.3008	  34.981	  256.59	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2402	  2371.7	   3.376	  3.3006	  34.981	  256.60	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2404	  2373.7	   3.370	  3.3001	  34.981	  256.61	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2406	  2375.7	   3.367	  3.2999	  34.981	  256.62	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2408	  2377.6	   3.365	  3.2998	  34.981	  256.48	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2410	  2379.6	   3.364	  3.2997	  34.980	  256.64	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2412	  2381.6	   3.359	  3.2994	  34.980	  256.65	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2414	  2383.5	   3.357	  3.2993	  34.980	  256.66	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2416	  2385.5	   3.358	  3.2994	  34.980	  256.68	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2418	  2387.4	   3.357	  3.2994	  34.980	  256.69	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2420	  2389.4	   3.355	  3.2993	  34.980	  256.70	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2422	  2391.4	   3.353	  3.2993	  34.981	  256.71	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2424	  2393.3	   3.351	  3.2992	  34.981	  256.72	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2426	  2395.3	   3.348	  3.2990	  34.981	  256.73	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2428	  2397.3	   3.343	  3.2986	  34.980	  256.74	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2430	  2399.2	   3.343	  3.2986	  34.979	  256.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2432	  2401.2	   3.341	  3.2985	  34.979	  256.91	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2434	  2403.2	   3.340	  3.2985	  34.979	  257.06	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2436	  2405.1	   3.339	  3.2984	  34.979	  257.07	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2438	  2407.1	   3.338	  3.2984	  34.979	  257.08	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2440	  2409.0	   3.334	  3.2982	  34.979	  257.24	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2442	  2411.0	   3.328	  3.2977	  34.979	  257.11	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2444	  2413.0	   3.323	  3.2973	  34.979	  257.12	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2446	  2414.9	   3.319	  3.2971	  34.979	  257.27	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2448	  2416.9	   3.317	  3.2970	  34.979	  257.28	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2450	  2418.9	   3.315	  3.2969	  34.979	  257.30	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2452	  2420.8	   3.313	  3.2968	  34.979	  257.31	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2454	  2422.8	   3.312	  3.2967	  34.978	  257.32	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2456	  2424.8	   3.311	  3.2967	  34.978	  257.33	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2458	  2426.7	   3.307	  3.2963	  34.977	  257.20	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2460	  2428.7	   3.305	  3.2962	  34.977	  257.06	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2462	  2430.6	   3.304	  3.2962	  34.977	  257.22	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2464	  2432.6	   3.302	  3.2961	  34.977	  257.24	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2466	  2434.6	   3.301	  3.2961	  34.977	  257.39	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2468	  2436.5	   3.299	  3.2960	  34.977	  257.41	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2470	  2438.5	   3.296	  3.2958	  34.977	  257.27	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2472	  2440.5	   3.294	  3.2957	  34.977	  257.43	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2474	  2442.4	   3.289	  3.2953	  34.977	  257.30	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2476	  2444.4	   3.287	  3.2950	  34.975	  257.45	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2478	  2446.3	   3.287	  3.2951	  34.975	  257.46	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2480	  2448.3	   3.286	  3.2951	  34.975	  257.61	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2482	  2450.3	   3.284	  3.2949	  34.974	  257.63	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2484	  2452.2	   3.283	  3.2949	  34.974	  257.50	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2486	  2454.2	   3.283	  3.2950	  34.974	  257.65	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2488	  2456.2	   3.282	  3.2950	  34.974	  257.52	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2490	  2458.1	   3.279	  3.2948	  34.974	  257.53	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2492	  2460.1	   3.278	  3.2948	  34.974	  257.55	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2494	  2462.1	   3.274	  3.2945	  34.974	  257.42	   0.363	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2496	  2464.0	   3.272	  3.2944	  34.974	  257.57	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2498	  2466.0	   3.271	  3.2944	  34.974	  257.59	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2500	  2467.9	   3.268	  3.2942	  34.974	  257.60	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2502	  2469.9	   3.266	  3.2941	  34.974	  257.76	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2504	  2471.9	   3.265	  3.2940	  34.973	  257.77	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2506	  2473.8	   3.262	  3.2938	  34.973	  257.79	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2508	  2475.8	   3.262	  3.2939	  34.973	  257.93	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2510	  2477.8	   3.261	  3.2938	  34.972	  257.95	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2512	  2479.7	   3.259	  3.2937	  34.972	  257.96	   0.363	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2514	  2481.7	   3.258	  3.2937	  34.972	  257.97	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2516	  2483.6	   3.258	  3.2939	  34.973	  258.13	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2518	  2485.6	   3.255	  3.2937	  34.973	  258.14	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2520	  2487.6	   3.253	  3.2936	  34.973	  258.16	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2522	  2489.5	   3.249	  3.2933	  34.973	  258.03	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2524	  2491.5	   3.246	  3.2931	  34.973	  258.18	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2526	  2493.5	   3.240	  3.2926	  34.973	  258.20	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2528	  2495.4	   3.240	  3.2926	  34.972	  258.21	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2530	  2497.4	   3.239	  3.2926	  34.972	  258.09	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2532	  2499.3	   3.236	  3.2924	  34.971	  258.10	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2534	  2501.3	   3.234	  3.2923	  34.971	  258.26	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2536	  2503.3	   3.232	  3.2922	  34.971	  258.13	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2538	  2505.2	   3.231	  3.2921	  34.971	  258.14	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2540	  2507.2	   3.230	  3.2921	  34.971	  258.16	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2542	  2509.2	   3.226	  3.2919	  34.971	  258.17	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2544	  2511.1	   3.224	  3.2918	  34.971	  258.04	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2546	  2513.1	   3.224	  3.2918	  34.971	  258.05	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2548	  2515.0	   3.221	  3.2916	  34.971	  258.07	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2550	  2517.0	   3.214	  3.2911	  34.971	  258.08	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2552	  2519.0	   3.213	  3.2911	  34.971	  258.09	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2554	  2520.9	   3.211	  3.2910	  34.971	  258.11	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2556	  2522.9	   3.212	  3.2911	  34.970	  257.97	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2558	  2524.9	   3.208	  3.2908	  34.970	  257.98	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2560	  2526.8	   3.209	  3.2910	  34.970	  258.00	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2562	  2528.8	   3.211	  3.2912	  34.970	  257.86	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2564	  2530.7	   3.214	  3.2916	  34.971	  257.88	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2566	  2532.7	   3.210	  3.2914	  34.971	  257.89	   0.363	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2568	  2534.7	   3.204	  3.2909	  34.971	  258.05	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2570	  2536.6	   3.204	  3.2910	  34.971	  258.07	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2572	  2538.6	   3.198	  3.2905	  34.971	  258.24	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2574	  2540.6	   3.196	  3.2904	  34.971	  258.25	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2576	  2542.5	   3.195	  3.2903	  34.970	  258.27	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2578	  2544.5	   3.194	  3.2903	  34.970	  258.43	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2580	  2546.4	   3.193	  3.2903	  34.970	  258.44	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2582	  2548.4	   3.192	  3.2903	  34.970	  258.60	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2584	  2550.4	   3.190	  3.2903	  34.971	  258.62	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2586	  2552.3	   3.187	  3.2901	  34.971	  258.63	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2588	  2554.3	   3.185	  3.2900	  34.971	  258.80	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2590	  2556.3	   3.182	  3.2898	  34.971	  258.67	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2592	  2558.2	   3.173	  3.2892	  34.972	  258.68	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2594	  2560.2	   3.170	  3.2890	  34.972	  258.70	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2596	  2562.1	   3.170	  3.2890	  34.971	  258.71	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2598	  2564.1	   3.165	  3.2884	  34.969	  258.73	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2600	  2566.1	   3.164	  3.2884	  34.969	  258.74	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2602	  2568.0	   3.163	  3.2883	  34.968	  258.76	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2604	  2570.0	   3.159	  3.2881	  34.968	  258.78	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2606	  2571.9	   3.159	  3.2880	  34.967	  258.79	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2608	  2573.9	   3.154	  3.2877	  34.967	  258.65	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2610	  2575.9	   3.154	  3.2878	  34.967	  258.67	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2612	  2577.8	   3.156	  3.2880	  34.967	  258.69	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2614	  2579.8	   3.157	  3.2882	  34.967	  258.85	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2616	  2581.8	   3.156	  3.2882	  34.967	  258.87	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2618	  2583.7	   3.155	  3.2882	  34.967	  259.03	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2620	  2585.7	   3.154	  3.2881	  34.967	  258.89	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2622	  2587.6	   3.152	  3.2880	  34.967	  258.91	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2624	  2589.6	   3.150	  3.2880	  34.968	  258.92	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2626	  2591.6	   3.146	  3.2878	  34.968	  258.94	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    2628	  2593.5	   3.145	  3.2877	  34.968	  259.11	   0.364	-999.000	  -999.0
